LESTE,NORTE,CMA
744040,6945560,167.832153320313
744040,6949120,148.363296508789
744040,6952680,124.526023864746
744040,6956240,99.8538970947266
744040,6959800,76.6141662597656
744040,6963360,55.9776268005371
744040,6966920,37.1617012023926
744040,6970480,19.9208126068115
744040,6974040,8.50436592102051
744040,6977600,7.58908987045288
744040,6981160,11.2700662612915
744040,6984720,18.0019512176514
744040,6988280,31.1239910125732
744040,6991840,48.604923248291
744040,6995400,64.0984268188477
744040,6998960,72.6490707397461
744040,7002520,74.0562057495117
744040,7006080,72.7151718139648
744040,7009640,71.9604263305664
744040,7013200,70.4821395874023
744040,7016760,66.2810668945313
744040,7020320,60.1577568054199
744040,7023880,52.4816665649414
744040,7027440,42.5615463256836
744040,7031000,30.9257278442383
744040,7034560,17.9110622406006
744040,7038120,3.4040002822876
744040,7041680,-12.201117515564
744040,7045240,-27.4138259887695
744040,7048800,-39.7409362792969
744040,7052360,-47.212215423584
744040,7055920,-48.2690887451172
744040,7059480,-42.8500938415527
744040,7063040,-32.7105979919434
744040,7066600,-19.4981098175049
744040,7070160,-4.81403064727783
744040,7073720,9.11082458496094
744040,7077280,20.8000640869141
744040,7080840,30.2643222808838
744040,7084400,36.813289642334
744040,7087960,39.0880737304688
744040,7091520,35.9562873840332
744040,7095080,27.0266590118408
744040,7098640,13.4023113250732
744040,7102200,-2.18279957771301
744040,7105760,-8.43248653411865
747600,6739080,11.9160680770874
747600,6742640,12.1274652481079
747600,6746200,7.6573543548584
747600,6749760,-1.60296714305878
747600,6753320,-12.4533529281616
747600,6756880,-20.1372470855713
747600,6760440,-20.9984493255615
747600,6764000,-15.0697956085205
747600,6767560,-7.25819110870361
747600,6771120,-1.90311825275421
747600,6774680,1.89767587184906
747600,6778240,7.68500709533691
747600,6781800,19.455738067627
747600,6785360,31.326135635376
747600,6788920,34.0182189941406
747600,6792480,27.2269554138184
747600,6796040,18.3546943664551
747600,6799600,13.3470516204834
747600,6803160,7.92752361297607
747600,6806720,0.696101844310761
747600,6810280,0.291640758514404
747600,6813840,0.57762199640274
747600,6817400,-13.6020793914795
747600,6820960,-41.2366561889648
747600,6824520,-66.6854095458984
747600,6828080,-86.6103515625
747600,6831640,-114.583633422852
747600,6835200,-152.030166625977
747600,6838760,-181.520629882813
747600,6842320,-196.558731079102
747600,6845880,-209.493667602539
747600,6849440,-228.303756713867
747600,6853000,-240.564254760742
747600,6856560,-227.030227661133
747600,6860120,-194.823806762695
747600,6863680,-169.147399902344
747600,6867240,-154.378997802734
747600,6870800,-141.817657470703
747600,6874360,-129.6748046875
747600,6877920,-119.654335021973
747600,6881480,-111.33122253418
747600,6885040,-104.213012695313
747600,6888600,-97.5711822509766
747600,6892160,-88.9082641601563
747600,6895720,-75.9475173950195
747600,6899280,-59.2995719909668
747600,6902840,-38.7720260620117
747600,6906400,-13.2973251342773
747600,6909960,15.2799282073975
747600,6913520,44.4140243530273
747600,6917080,73.6015777587891
747600,6920640,101.978950500488
747600,6924200,124.908676147461
747600,6927760,137.681503295898
747600,6931320,144.197860717773
747600,6934880,154.444259643555
747600,6938440,168.556777954102
747600,6942000,173.183135986328
747600,6945560,158.792327880859
747600,6949120,130.650817871094
747600,6952680,100.774085998535
747600,6956240,74.4160537719727
747600,6959800,50.0334091186523
747600,6963360,27.3624610900879
747600,6966920,8.25482177734375
747600,6970480,-5.56470537185669
747600,6974040,-10.9407501220703
747600,6977600,-7.94516849517822
747600,6981160,-0.823704838752747
747600,6984720,9.89197254180908
747600,6988280,26.6493473052979
747600,6991840,46.3802032470703
747600,6995400,62.3546447753906
747600,6998960,70.5673065185547
747600,7002520,72.5937118530273
747600,7006080,74.4881820678711
747600,7009640,77.5336303710938
747600,7013200,77.8842163085938
747600,7016760,73.3017044067383
747600,7020320,65.5420608520508
747600,7023880,56.8365669250488
747600,7027440,46.7747230529785
747600,7031000,34.7038116455078
747600,7034560,21.2652359008789
747600,7038120,5.98588371276855
747600,7041680,-11.645770072937
747600,7045240,-30.3248538970947
747600,7048800,-47.2200508117676
747600,7052360,-59.6507911682129
747600,7055920,-65.7602615356445
747600,7059480,-64.6120223999023
747600,7063040,-56.8446159362793
747600,7066600,-43.9509162902832
747600,7070160,-27.9287490844727
747600,7073720,-11.1176481246948
747600,7077280,5.3007869720459
747600,7080840,20.6580219268799
747600,7084400,32.6546516418457
747600,7087960,38.9904136657715
747600,7091520,39.0257797241211
747600,7095080,33.0648002624512
747600,7098640,22.2257766723633
747600,7102200,8.70220279693604
747600,7105760,3.41520643234253
751160,6739080,12.5798120498657
751160,6742640,9.4498987197876
751160,6746200,2.60570955276489
751160,6749760,-6.47977161407471
751160,6753320,-14.2917613983154
751160,6756880,-17.8455448150635
751160,6760440,-15.0237646102905
751160,6764000,-6.50121402740479
751160,6767560,2.97607898712158
751160,6771120,8.45799541473389
751160,6774680,8.17534923553467
751160,6778240,8.19479465484619
751160,6781800,15.7435054779053
751160,6785360,25.6729125976563
751160,6788920,26.8357429504395
751160,6792480,18.3510551452637
751160,6796040,9.69546222686768
751160,6799600,6.11730051040649
751160,6803160,2.16655278205872
751160,6806720,-0.26828208565712
751160,6810280,3.76429653167725
751160,6813840,1.16965210437775
751160,6817400,-22.8505954742432
751160,6820960,-60.0078125
751160,6824520,-88.8839263916016
751160,6828080,-108.586639404297
751160,6831640,-133.099746704102
751160,6835200,-163.244201660156
751160,6838760,-185.519149780273
751160,6842320,-191.55387878418
751160,6845880,-192.35285949707
751160,6849440,-205.338394165039
751160,6853000,-228.264709472656
751160,6856560,-238.888641357422
751160,6860120,-226.778289794922
751160,6863680,-208.824829101563
751160,6867240,-196.989685058594
751160,6870800,-186.823974609375
751160,6874360,-173.078277587891
751160,6877920,-155.110824584961
751160,6881480,-135.052200317383
751160,6885040,-114.795051574707
751160,6888600,-96.1949234008789
751160,6892160,-78.7741546630859
751160,6895720,-61.4043083190918
751160,6899280,-44.0505790710449
751160,6902840,-25.3958511352539
751160,6906400,-3.90258073806763
751160,6909960,19.6944313049316
751160,6913520,44.2652282714844
751160,6917080,69.4506301879883
751160,6920640,94.275146484375
751160,6924200,115.049491882324
751160,6927760,127.155517578125
751160,6931320,133.822021484375
751160,6934880,146.85661315918
751160,6938440,168.816604614258
751160,6942000,182.230972290039
751160,6945560,168.227462768555
751160,6949120,129.700347900391
751160,6952680,88.6390838623047
751160,6956240,59.3572044372559
751160,6959800,34.8071556091309
751160,6963360,8.35567188262939
751160,6966920,-15.8899688720703
751160,6970480,-32.5534248352051
751160,6974040,-38.6200523376465
751160,6977600,-34.590950012207
751160,6981160,-23.9738483428955
751160,6984720,-7.69417953491211
751160,6988280,14.2617015838623
751160,6991840,38.2045097351074
751160,6995400,57.8675270080566
751160,6998960,69.1977615356445
751160,7002520,73.7124099731445
751160,7006080,77.2618713378906
751160,7009640,80.7009124755859
751160,7013200,80.9560623168945
751160,7016760,76.5923690795898
751160,7020320,68.6833343505859
751160,7023880,59.2637557983398
751160,7027440,49.069896697998
751160,7031000,37.8066139221191
751160,7034560,25.4748668670654
751160,7038120,11.1640510559082
751160,7041680,-6.23886442184448
751160,7045240,-26.3102111816406
751160,7048800,-46.8496208190918
751160,7052360,-64.4497222900391
751160,7055920,-76.2385482788086
751160,7059480,-80.4204559326172
751160,7063040,-77.2483139038086
751160,7066600,-68.0270156860352
751160,7070160,-53.7734375
751160,7073720,-35.2422981262207
751160,7077280,-13.7810564041138
751160,7080840,8.4492015838623
751160,7084400,26.931734085083
751160,7087960,38.1409797668457
751160,7091520,41.1374588012695
751160,7095080,36.9767532348633
751160,7098640,27.6366958618164
751160,7102200,15.7698087692261
751160,7105760,11.4120283126831
754720,6739080,6.27089309692383
754720,6742640,2.69432663917542
754720,6746200,-3.06554126739502
754720,6749760,-8.7992992401123
754720,6753320,-11.7211284637451
754720,6756880,-10.2420854568481
754720,6760440,-3.14680433273315
754720,6764000,8.56338882446289
754720,6767560,18.9541416168213
754720,6771120,22.5131244659424
754720,6774680,16.651195526123
754720,6778240,7.88908863067627
754720,6781800,8.16890335083008
754720,6785360,14.7691526412964
754720,6788920,16.5069885253906
754720,6792480,11.558741569519
754720,6796040,6.29405403137207
754720,6799600,5.24771022796631
754720,6803160,4.62054824829102
754720,6806720,5.81017160415649
754720,6810280,9.7551155090332
754720,6813840,2.76218581199646
754720,6817400,-24.311767578125
754720,6820960,-58.8857078552246
754720,6824520,-87.8433074951172
754720,6828080,-113.085548400879
754720,6831640,-140.01594543457
754720,6835200,-162.930236816406
754720,6838760,-172.413833618164
754720,6842320,-169.922973632813
754720,6845880,-166.357818603516
754720,6849440,-175.858810424805
754720,6853000,-205.408218383789
754720,6856560,-236.808212280273
754720,6860120,-246.702682495117
754720,6863680,-240.149169921875
754720,6867240,-232.432601928711
754720,6870800,-223.392639160156
754720,6874360,-209.984909057617
754720,6877920,-191.667785644531
754720,6881480,-167.892150878906
754720,6885040,-140.84587097168
754720,6888600,-112.983757019043
754720,6892160,-85.095458984375
754720,6895720,-58.5512619018555
754720,6899280,-35.240177154541
754720,6902840,-14.1404619216919
754720,6906400,6.75652885437012
754720,6909960,27.7127323150635
754720,6913520,48.8438301086426
754720,6917080,70.1559448242188
754720,6920640,90.7063903808594
754720,6924200,109.116088867188
754720,6927760,121.796363830566
754720,6931320,128.5419921875
754720,6934880,139.135223388672
754720,6938440,160.656555175781
754720,6942000,180.580993652344
754720,6945560,175.627227783203
754720,6949120,138.844909667969
754720,6952680,93.1704483032227
754720,6956240,62.8859100341797
754720,6959800,41.9409484863281
754720,6963360,14.5698432922363
754720,6966920,-16.3574714660645
754720,6970480,-41.6851806640625
754720,6974040,-56.3415756225586
754720,6977600,-58.6151657104492
754720,6981160,-49.6531143188477
754720,6984720,-31.8426246643066
754720,6988280,-8.01788711547852
754720,6991840,18.4695739746094
754720,6995400,42.6841354370117
754720,6998960,59.9603271484375
754720,7002520,71.1874694824219
754720,7006080,77.4909057617188
754720,7009640,80.3602752685547
754720,7013200,80.1168365478516
754720,7016760,76.8546905517578
754720,7020320,70.5408020019531
754720,7023880,61.0591163635254
754720,7027440,50.4818916320801
754720,7031000,40.2114181518555
754720,7034560,29.1867351531982
754720,7038120,16.3305568695068
754720,7041680,0.341105937957764
754720,7045240,-19.2007827758789
754720,7048800,-41.1558265686035
754720,7052360,-62.2614822387695
754720,7055920,-78.5269088745117
754720,7059480,-87.6580581665039
754720,7063040,-89.8949890136719
754720,7066600,-86.0955581665039
754720,7070160,-75.9031829833984
754720,7073720,-58.3707733154297
754720,7077280,-34.394172668457
754720,7080840,-7.13482904434204
754720,7084400,17.703254699707
754720,7087960,34.8985023498535
754720,7091520,42.2675704956055
754720,7095080,40.2461395263672
754720,7098640,31.3250598907471
754720,7102200,19.6321430206299
754720,7105760,15.6392774581909
758280,6739080,-2.78499627113342
758280,6742640,-4.06745767593384
758280,6746200,-6.38192462921143
758280,6749760,-7.59191942214966
758280,6753320,-5.36029863357544
758280,6756880,1.33924674987793
758280,6760440,12.7374582290649
758280,6764000,26.1591320037842
758280,6767560,35.7510566711426
758280,6771120,37.0480842590332
758280,6774680,28.1723442077637
758280,6778240,14.99635887146
758280,6781800,10.3937864303589
758280,6785360,15.1981821060181
758280,6788920,18.8702812194824
758280,6792480,17.5825653076172
758280,6796040,13.5768985748291
758280,6799600,11.0544738769531
758280,6803160,10.9344415664673
758280,6806720,12.1159343719482
758280,6810280,12.5421895980835
758280,6813840,2.4881420135498
758280,6817400,-19.6290493011475
758280,6820960,-43.289493560791
758280,6824520,-67.6787948608398
758280,6828080,-98.3461608886719
758280,6831640,-129.445007324219
758280,6835200,-147.451065063477
758280,6838760,-149.128982543945
758280,6842320,-142.99040222168
758280,6845880,-138.467620849609
758280,6849440,-146.728790283203
758280,6853000,-177.387634277344
758280,6856560,-218.977325439453
758280,6860120,-248.032867431641
758280,6863680,-257.816375732422
758280,6867240,-256.544860839844
758280,6870800,-249.691772460938
758280,6874360,-236.009353637695
758280,6877920,-217.138275146484
758280,6881480,-193.857055664063
758280,6885040,-165.736038208008
758280,6888600,-133.373641967773
758280,6892160,-98.962287902832
758280,6895720,-64.9502487182617
758280,6899280,-34.4615287780762
758280,6902840,-8.55599403381348
758280,6906400,14.0604343414307
758280,6909960,35.0258598327637
758280,6913520,55.6645927429199
758280,6917080,75.4230499267578
758280,6920640,93.6739959716797
758280,6924200,110.581840515137
758280,6927760,123.076499938965
758280,6931320,128.420181274414
758280,6934880,132.299346923828
758280,6938440,144.933212280273
758280,6942000,164.002868652344
758280,6945560,169.390213012695
758280,6949120,147.033386230469
758280,6952680,110.853492736816
758280,6956240,84.9628753662109
758280,6959800,68.6859436035156
758280,6963360,43.327075958252
758280,6966920,7.03334951400757
