LESTE,NORTE,CMA
615880,6753320,-46.3599433898926
619440,6753320,-51.0471611022949
623000,6753320,-55.0248947143555
626560,6753320,-58.0584983825684
630120,6753320,-60.5290756225586
633680,6753320,-63.2991523742676
637240,6753320,-66.4913101196289
640800,6753320,-68.104248046875
644360,6753320,-64.3580474853516
647920,6753320,-55.724422454834
651480,6753320,-46.7487411499023
655040,6753320,-40.5685653686523
658600,6753320,-37.4553489685059
662160,6753320,-37.1440010070801
665720,6753320,-39.4705657958984
669280,6753320,-44.1077766418457
672840,6753320,-50.0108489990234
676400,6753320,-55.5935668945313
679960,6753320,-60.0775566101074
683520,6753320,-63.7738761901855
687080,6753320,-66.7290878295898
690640,6753320,-68.601203918457
694200,6753320,-70.0066223144531
697760,6753320,-73.0462799072266
701320,6753320,-78.3675079345703
704880,6753320,-84.6038665771484
708440,6753320,-89.5780410766602
712000,6753320,-92.7516632080078
715560,6753320,-95.1309204101563
719120,6753320,-97.2601699829102
722680,6753320,-98.3247756958008
726240,6753320,-97.6768493652344
729800,6753320,-95.5079498291016
733360,6753320,-91.8708724975586
736920,6753320,-87.654296875
740480,6753320,-83.2004623413086
744040,6753320,-78.7677917480469
747600,6753320,-72.4186859130859
751160,6753320,-61.7840118408203
754720,6753320,-46.3203659057617
758280,6753320,-26.7213344573975
761840,6753320,-4.75611448287964
765400,6753320,17.9767971038818
768960,6753320,39.2037963867188
772520,6753320,57.6024017333984
776080,6753320,72.9688034057617
779640,6753320,86.2818603515625
783200,6753320,96.686653137207
786760,6753320,102.218551635742
790320,6753320,104.015777587891
793880,6753320,103.495948791504
797440,6753320,101.008827209473
801000,6753320,97.51220703125
804560,6753320,94.9867248535156
808120,6753320,93.9349212646484
811680,6753320,92.6279754638672
815240,6753320,89.8868942260742
818800,6753320,84.3442306518555
822360,6753320,74.9114456176758
825920,6753320,62.7690353393555
829480,6753320,48.707592010498
833040,6753320,34.040699005127
836600,6753320,20.6840991973877
840160,6753320,10.1014204025269
843720,6753320,3.03285217285156
847280,6753320,-0.592338740825653
850840,6753320,-0.386041730642319
854400,6753320,3.77372741699219
857960,6753320,10.7750549316406
861520,6753320,20.0980319976807
865080,6753320,31.1826648712158
868640,6753320,41.2920341491699
872200,6753320,48.0043067932129
875760,6753320,52.5997314453125
879320,6753320,57.321949005127
882880,6753320,61.2843360900879
886440,6753320,62.2667579650879
890000,6753320,58.438232421875
893560,6753320,49.8648071289063
897120,6753320,38.8121757507324
900680,6753320,27.6341514587402
904240,6753320,20.7659225463867
907800,6753320,23.8703632354736
911360,6753320,37.0925064086914
914920,6753320,53.3416900634766
918480,6753320,63.1154098510742
922040,6753320,60.7795829772949
925600,6753320,47.7999725341797
929160,6753320,28.2858200073242
932720,6753320,6.50058794021606
936280,6753320,-11.8530693054199
939840,6753320,-17.7601699829102
943400,6753320,-9.32594585418701
946960,6753320,4.08138132095337
950520,6753320,15.504412651062
954080,6753320,22.9979553222656
957640,6753320,33.118766784668
961200,6753320,49.2818489074707
964760,6753320,66.5200576782227
968320,6753320,81.4009094238281
971880,6753320,90.5939559936523
975440,6753320,93.0000228881836
979000,6753320,95.0391006469727
982560,6753320,99.6629104614258
986120,6753320,103.352897644043
989680,6753320,101.888916015625
993240,6753320,97.1944046020508
996800,6753320,89.2668228149414
1000360,6753320,78.9376220703125
1003920,6753320,67.64111328125
1007480,6753320,54.1388816833496
1011040,6753320,36.9753570556641
1014600,6753320,11.7600479125977
1018160,6753320,-24.3304386138916
1021720,6753320,-61.5288925170898
1025280,6753320,-86.7625427246094
1028840,6753320,-96.902473449707
1032400,6753320,-97.0251998901367
1035960,6753320,-90.979606628418
1039520,6753320,-81.1369018554688
1043080,6753320,-70.1833572387695
1046640,6753320,-62.1536331176758
1050200,6753320,-57.6000823974609
1053760,6753320,-53.9512214660645
1057320,6753320,-50.3038673400879
1060880,6753320,-47.1323623657227
1064440,6753320,-44.5199966430664
1068000,6753320,-41.779899597168
1071560,6753320,-39.7417106628418
1075120,6753320,-39.1225624084473
1078680,6753320,-39.5362548828125
1082240,6753320,-40.0234642028809
1085800,6753320,-38.7622146606445
1089360,6753320,-34.6912727355957
1092920,6753320,-29.0481872558594
1096480,6753320,-24.6591320037842
1100040,6753320,-24.5645637512207
1103600,6753320,-29.5889377593994
1107160,6753320,-36.7558403015137
1110720,6753320,-43.4830703735352
1114280,6753320,-48.0330200195313
1117840,6753320,-48.7470664978027
1121400,6753320,-45.9977722167969
1124960,6753320,-42.3922080993652
1128520,6753320,-41.2292556762695
1132080,6753320,-44.5502471923828
1135640,6753320,-52.1611099243164
1139200,6753320,-62.3891716003418
1142760,6753320,-71.2871246337891
1146320,6753320,-72.6650390625
1149880,6753320,-64.5615158081055
1153440,6753320,-49.9408950805664
1157000,6753320,-31.5985546112061
1160560,6753320,-11.2920265197754
1164120,6753320,-3.1308536529541
566040,6756880,13.4936437606812
569600,6756880,21.0543060302734
573160,6756880,24.7431964874268
576720,6756880,24.0631237030029
580280,6756880,19.4882926940918
583840,6756880,12.2734813690186
587400,6756880,3.63145756721497
590960,6756880,-5.12472009658813
594520,6756880,-13.05628490448
598080,6756880,-19.7802238464355
601640,6756880,-25.3363666534424
605200,6756880,-30.4088840484619
608760,6756880,-35.8007278442383
612320,6756880,-41.4130439758301
615880,6756880,-46.84326171875
619440,6756880,-51.9159622192383
623000,6756880,-56.1975288391113
626560,6756880,-58.7634086608887
630120,6756880,-60.2236595153809
633680,6756880,-61.6558036804199
637240,6756880,-63.5434455871582
640800,6756880,-63.6547470092773
644360,6756880,-58.3372116088867
647920,6756880,-48.2161865234375
651480,6756880,-38.2026634216309
655040,6756880,-31.9110698699951
658600,6756880,-29.5470886230469
662160,6756880,-30.1780891418457
665720,6756880,-33.2303848266602
669280,6756880,-38.1458129882813
672840,6756880,-43.848503112793
676400,6756880,-49.1433143615723
679960,6756880,-53.3819885253906
683520,6756880,-56.5392303466797
687080,6756880,-58.7119674682617
690640,6756880,-60.2679176330566
694200,6756880,-62.2046813964844
697760,6756880,-65.7072448730469
701320,6756880,-70.6473922729492
704880,6756880,-76.0037841796875
708440,6756880,-80.7859497070313
712000,6756880,-84.4414443969727
715560,6756880,-87.3111877441406
719120,6756880,-89.4944305419922
722680,6756880,-90.626220703125
726240,6756880,-91.0927810668945
729800,6756880,-90.7531967163086
733360,6756880,-89.1013259887695
736920,6756880,-86.1874389648438
740480,6756880,-82.8656921386719
744040,6756880,-78.8584442138672
747600,6756880,-72.0696029663086
751160,6756880,-59.4072151184082
754720,6756880,-40.6203727722168
758280,6756880,-18.0155582427979
761840,6756880,6.56436777114868
765400,6756880,31.1424617767334
768960,6756880,54.1078414916992
772520,6756880,73.5270538330078
776080,6756880,89.6764831542969
779640,6756880,103.530242919922
783200,6756880,114.354049682617
786760,6756880,120.247657775879
790320,6756880,121.983772277832
793880,6756880,120.519683837891
797440,6756880,116.145523071289
801000,6756880,110.122367858887
804560,6756880,104.426368713379
808120,6756880,100.155258178711
811680,6756880,95.7062454223633
815240,6756880,89.7781295776367
818800,6756880,81.4869384765625
822360,6756880,70.973030090332
825920,6756880,59.5923957824707
829480,6756880,47.6482048034668
833040,6756880,35.7060775756836
836600,6756880,25.1908359527588
840160,6756880,16.7656917572021
843720,6756880,11.1976308822632
847280,6756880,7.81288480758667
850840,6756880,6.71645069122314
854400,6756880,8.83890914916992
857960,6756880,14.0960903167725
861520,6756880,21.4305057525635
865080,6756880,29.2104187011719
868640,6756880,35.0895652770996
872200,6756880,37.9469833374023
875760,6756880,39.9582862854004
879320,6756880,44.1388549804688
882880,6756880,49.2911338806152
886440,6756880,52.2303314208984
890000,6756880,51.0465126037598
893560,6756880,45.7983245849609
897120,6756880,38.0672836303711
900680,6756880,29.6187725067139
904240,6756880,24.9124717712402
907800,6756880,31.4887886047363
911360,6756880,50.9457855224609
914920,6756880,76.5969619750977
918480,6756880,94.3868103027344
922040,6756880,94.8803558349609
925600,6756880,80.3998641967773
929160,6756880,58.2506408691406
932720,6756880,33.6137847900391
936280,6756880,11.2957429885864
939840,6756880,0.248790591955185
943400,6756880,3.82654523849487
946960,6756880,13.3184986114502
950520,6756880,23.824182510376
954080,6756880,32.4564628601074
957640,6756880,41.5646362304688
961200,6756880,54.2263832092285
964760,6756880,67.77587890625
968320,6756880,80.3439559936523
971880,6756880,87.373161315918
975440,6756880,87.7428665161133
979000,6756880,88.6994171142578
982560,6756880,92.327392578125
986120,6756880,95.5014877319336
989680,6756880,96.0856399536133
993240,6756880,94.2086791992188
996800,6756880,88.5457916259766
1000360,6756880,79.7501907348633
1003920,6756880,69.4510498046875
1007480,6756880,57.659538269043
1011040,6756880,44.1003265380859
1014600,6756880,24.0766620635986
1018160,6756880,-6.7600531578064
1021720,6756880,-40.5679740905762
1025280,6756880,-66.0117340087891
1028840,6756880,-78.3867034912109
1032400,6756880,-81.1553802490234
1035960,6756880,-78.0843048095703
1039520,6756880,-71.2708969116211
1043080,6756880,-63.0464019775391
1046640,6756880,-56.1353530883789
1050200,6756880,-51.2737617492676
1053760,6756880,-47.5656852722168
1057320,6756880,-44.5404739379883
1060880,6756880,-42.2382888793945
1064440,6756880,-40.1632080078125
1068000,6756880,-38.0997123718262
1071560,6756880,-37.1391448974609
1075120,6756880,-38.2180404663086
1078680,6756880,-41.2064247131348
1082240,6756880,-44.56201171875
1085800,6756880,-45.3062705993652
1089360,6756880,-42.2761688232422
1092920,6756880,-37.7268333435059
1096480,6756880,-34.6382064819336
1100040,6756880,-35.1066207885742
1103600,6756880,-39.7465362548828
1107160,6756880,-46.9265975952148
1110720,6756880,-53.9145278930664
1114280,6756880,-58.0985221862793
1117840,6756880,-57.432918548584
1121400,6756880,-52.224048614502
1124960,6756880,-46.1802291870117
1128520,6756880,-42.8925285339355
1132080,6756880,-44.6052017211914
1135640,6756880,-50.9916381835938
1139200,6756880,-59.8930244445801
1142760,6756880,-67.8308639526367
1146320,6756880,-70.0654678344727
1149880,6756880,-65.109504699707
1153440,6756880,-54.6772193908691
1157000,6756880,-40.9157829284668
1160560,6756880,-25.499942779541
1164120,6756880,-18.4637222290039
566040,6760440,-2.26565313339233
569600,6760440,9.03545761108398
573160,6760440,17.472505569458
576720,6760440,20.8657779693604
580280,6760440,18.7579746246338
583840,6760440,12.6485738754272
587400,6760440,4.58167695999146
590960,6760440,-3.78571271896362
594520,6760440,-11.5162715911865
598080,6760440,-18.4095401763916
601640,6760440,-24.5013008117676
605200,6760440,-30.1696453094482
608760,6760440,-35.7781448364258
612320,6760440,-41.2909393310547
615880,6760440,-46.6185073852539
619440,6760440,-51.7996406555176
623000,6760440,-56.1098365783691
626560,6760440,-58.246639251709
630120,6760440,-58.3348121643066
633680,6760440,-57.7361373901367
637240,6760440,-56.836971282959
640800,6760440,-53.8697052001953
644360,6760440,-46.0510482788086
647920,6760440,-34.4592781066895
651480,6760440,-24.1950035095215
655040,6760440,-19.0829734802246
658600,6760440,-18.6447372436523
662160,6760440,-21.0353221893311
665720,6760440,-25.3307075500488
669280,6760440,-30.8731174468994
672840,6760440,-36.6676559448242
676400,6760440,-41.8591156005859
679960,6760440,-45.7928199768066
683520,6760440,-48.2898101806641
687080,6760440,-49.8526077270508
690640,6760440,-51.3106536865234
694200,6760440,-53.7165336608887
697760,6760440,-57.5780715942383
701320,6760440,-61.9985656738281
704880,6760440,-66.4332046508789
708440,6760440,-70.6772308349609
712000,6760440,-74.5190200805664
715560,6760440,-77.7703170776367
719120,6760440,-80.260856628418
722680,6760440,-82.2082901000977
726240,6760440,-83.7403793334961
729800,6760440,-84.6447143554688
733360,6760440,-84.0278396606445
736920,6760440,-82.4088134765625
740480,6760440,-79.9146041870117
744040,6760440,-75.9825134277344
747600,6760440,-67.7469329833984
751160,6760440,-52.6379432678223
754720,6760440,-30.9739799499512
758280,6760440,-5.48648405075073
761840,6760440,21.1697082519531
765400,6760440,48.1985473632813
768960,6760440,73.0802917480469
772520,6760440,93.8170928955078
776080,6760440,109.785690307617
779640,6760440,123.149642944336
783200,6760440,133.884048461914
786760,6760440,139.968612670898
790320,6760440,140.750350952148
793880,6760440,136.777633666992
797440,6760440,129.322875976563
801000,6760440,120.302795410156
804560,6760440,111.689331054688
808120,6760440,104.357482910156
811680,6760440,97.2583541870117
815240,6760440,88.780517578125
818800,6760440,78.5292587280273
822360,6760440,66.9423980712891
825920,6760440,55.4316635131836
829480,6760440,44.8757019042969
833040,6760440,35.7739295959473
836600,6760440,28.2074184417725
840160,6760440,21.8582019805908
843720,6760440,17.1388244628906
847280,6760440,13.8483810424805
850840,6760440,11.7665958404541
854400,6760440,12.4073972702026
857960,6760440,16.5684604644775
861520,6760440,23.1900367736816
865080,6760440,28.9998035430908
868640,6760440,32.1285667419434
872200,6760440,32.4614067077637
875760,6760440,32.3239250183105
879320,6760440,35.906681060791
882880,6760440,41.7776985168457
886440,6760440,45.9456405639648
890000,6760440,46.9918022155762
893560,6760440,45.2646331787109
897120,6760440,40.8893623352051
900680,6760440,34.5467643737793
904240,6760440,31.0997009277344
907800,6760440,39.9509468078613
911360,6760440,64.7656555175781
914920,6760440,98.0596008300781
918480,6760440,122.056915283203
922040,6760440,123.193626403809
925600,6760440,105.860847473145
929160,6760440,80.5403671264648
932720,6760440,54.0199356079102
936280,6760440,31.1210823059082
939840,6760440,18.6554355621338
943400,6760440,18.8348045349121
946960,6760440,25.2662086486816
950520,6760440,34.3999214172363
954080,6760440,42.3891067504883
957640,6760440,48.1383438110352
961200,6760440,54.1237678527832
964760,6760440,61.870189666748
968320,6760440,70.8945236206055
971880,6760440,76.8492584228516
975440,6760440,79.3181610107422
979000,6760440,82.8768615722656
982560,6760440,87.0495300292969
986120,6760440,90.7232437133789
989680,6760440,93.7275314331055
993240,6760440,94.6957397460938
996800,6760440,91.1243591308594
1000360,6760440,82.6160278320313
1003920,6760440,71.5286560058594
1007480,6760440,59.5874137878418
1011040,6760440,46.9080657958984
