LESTE,NORTE,CMA
278586,9103752,18.9325370788574
278586,9103878,19.2017707824707
278586,9104004,19.4491767883301
278586,9104130,19.6449604034424
278586,9104256,19.7812576293945
278586,9104382,19.8729133605957
278586,9104508,19.9358997344971
278586,9104634,19.9834308624268
278586,9104760,20.0222339630127
278586,9104886,20.0433502197266
278586,9105012,20.0311870574951
278586,9105138,19.9820575714111
278586,9105264,19.9019603729248
278586,9105390,19.787654876709
278586,9105516,19.6344375610352
278586,9105642,19.4555683135986
278586,9105768,19.2737445831299
278586,9105894,19.0918273925781
278586,9106020,18.9110126495361
278586,9106146,18.7430725097656
278586,9106272,18.5834331512451
278586,9106398,18.3968772888184
278586,9106524,18.1563968658447
278586,9106650,17.8799266815186
278586,9106776,17.6132946014404
278586,9106902,17.3763427734375
278586,9107028,17.1400012969971
278586,9107154,16.8717060089111
278586,9107280,16.5744285583496
278586,9107406,16.2617721557617
278586,9107532,15.9203624725342
278586,9107658,15.5253877639771
278586,9107784,15.0735702514648
278586,9107910,14.5799770355225
278586,9108036,14.0624551773071
278586,9108162,13.5425548553467
278586,9108288,13.0363121032715
278586,9108414,12.5344905853271
278586,9108540,12.0141105651855
278586,9108666,11.4760112762451
278586,9108792,10.9559841156006
278586,9108918,10.4925670623779
278586,9109044,10.0995092391968
278586,9109170,9.79246139526367
278586,9109296,9.60556411743164
278586,9109422,9.54015827178955
278586,9109548,9.56986045837402
278586,9109674,9.70658779144287
278586,9109800,9.97684955596924
278586,9109926,10.3707637786865
278586,9110052,10.8572301864624
278586,9110178,11.4024496078491
278586,9110304,11.9489507675171
278586,9110430,12.4231204986572
278586,9110556,12.7955207824707
278586,9110682,13.1388206481934
278586,9110808,13.6652679443359
278586,9110934,14.6143093109131
278586,9111060,15.8937616348267
278586,9111186,17.0698890686035
278586,9111312,17.9326095581055
278586,9111438,18.7143783569336
278586,9111564,19.6513233184814
278586,9111690,20.7276840209961
278586,9111816,21.8672103881836
278586,9111942,23.0393772125244
278586,9112068,24.2568473815918
278586,9112194,25.5008087158203
278586,9112320,26.7557048797607
278586,9112446,27.9954624176025
278586,9112572,29.216194152832
278586,9112698,30.410493850708
278586,9112824,31.5974235534668
278586,9112950,32.8108291625977
278586,9113076,34.0648574829102
278586,9113202,35.3195152282715
278586,9113328,36.5083312988281
278586,9113454,37.6431274414063
278586,9113580,38.7811851501465
278586,9113706,39.9102783203125
278586,9113832,40.9958839416504
278586,9113958,42.0474815368652
278586,9114084,43.0599212646484
278586,9114210,43.9366226196289
278586,9114336,44.5257148742676
278586,9114462,44.9009246826172
278586,9114588,45.5490112304688
278586,9114714,46.8694152832031
278586,9114840,48.5786170959473
278586,9114966,50.0274963378906
278586,9115092,50.9184494018555
278586,9115218,51.4479217529297
278586,9115344,51.9784812927246
278586,9115470,52.6552124023438
278586,9115596,53.337963104248
278586,9115722,53.9397277832031
278586,9115848,54.5516319274902
278586,9115974,55.2293853759766
278586,9116100,55.9008598327637
278586,9116226,56.4822082519531
278586,9116352,56.9364929199219
278586,9116478,57.2973175048828
278586,9116604,57.6402473449707
278586,9116730,57.9623718261719
278586,9116856,58.1916122436523
278586,9116982,58.313102722168
278586,9117108,58.3542366027832
278586,9117234,58.3057441711426
278586,9117360,58.1595611572266
278586,9117486,57.9325981140137
278586,9117612,57.6466751098633
278586,9117738,57.3397216796875
278586,9117864,57.043586730957
278586,9117990,56.7431945800781
278586,9118116,56.4029655456543
278586,9118242,56.0087547302246
278586,9118368,55.5587615966797
278586,9118494,55.0438003540039
278586,9118620,54.4072456359863
278586,9118746,53.4773864746094
278586,9118872,52.0546569824219
278586,9118998,50.329029083252
278586,9119124,49.086353302002
278586,9119250,48.8963470458984
278586,9119376,49.2832183837891
278586,9119502,49.3901596069336
278586,9119628,48.9548187255859
278586,9119754,48.197681427002
278586,9119880,47.2996368408203
278586,9120006,46.2932548522949
278586,9120132,45.1433792114258
278586,9120258,43.8908081054688
278586,9120384,42.740909576416
278586,9120510,41.927562713623
278586,9120636,41.4993438720703
278586,9120762,41.3454208374023
278586,9120888,41.3903007507324
278586,9121014,41.7897109985352
278586,9121140,42.8423843383789
278586,9121266,44.1545906066895
278586,9121392,44.2367210388184
278586,9121518,44.4739418029785
278586,9121644,44.837329864502
278586,9121770,45.2500648498535
278586,9121896,45.6827621459961
278586,9122022,46.2275886535645
278586,9122148,46.9650688171387
278586,9122274,47.8310165405273
278586,9122400,48.714786529541
278586,9122526,49.5583992004395
278586,9122652,50.070858001709
278586,9122778,48.9063491821289
278586,9122904,45.4635353088379
278586,9123030,36.5340690612793
278586,9123156,22.3913040161133
278712,9089136,10.9577560424805
278712,9089262,8.65882396697998
278712,9089388,12.3766689300537
278712,9089514,15.861499786377
278712,9089640,17.0202560424805
278712,9089766,16.893253326416
278712,9089892,17.1058502197266
278712,9090018,17.3598937988281
278712,9090144,17.5818176269531
278712,9090270,17.7733192443848
278712,9090396,17.9258995056152
278712,9090522,18.0356578826904
278712,9090648,18.109546661377
278712,9090774,18.1650829315186
278712,9090900,18.2233943939209
278712,9091026,18.3073692321777
278712,9091152,18.4255218505859
278712,9091278,18.5505962371826
278712,9091404,18.6398944854736
278712,9091530,18.6889266967773
278712,9091656,18.7478656768799
278712,9091782,18.8488101959229
278712,9091908,18.9491634368896
278712,9092034,19.0158309936523
278712,9092160,19.1144313812256
278712,9092286,19.3245258331299
278712,9092412,19.623291015625
278712,9092538,19.926736831665
278712,9092664,20.201696395874
278712,9092790,20.4853115081787
278712,9092916,20.8259220123291
278712,9093042,21.2202587127686
278712,9093168,21.6295642852783
278712,9093294,22.0311889648438
278712,9093420,22.4435768127441
278712,9093546,22.8771171569824
278712,9093672,23.2964458465576
278712,9093798,23.6663513183594
278712,9093924,23.9925899505615
278712,9094050,24.3028602600098
278712,9094176,24.5930423736572
278712,9094302,24.8375015258789
278712,9094428,25.0553283691406
278712,9094554,25.2879943847656
278712,9094680,25.5183410644531
278712,9094806,25.7080726623535
278712,9094932,25.8734970092773
278712,9095058,26.062141418457
278712,9095184,26.3353786468506
278712,9095310,26.7555389404297
278712,9095436,27.4379615783691
278712,9095562,27.8460063934326
278712,9095688,30.016206741333
278712,9095814,30.2545833587646
278712,9095940,30.4765892028809
278712,9096066,30.7093734741211
278712,9096192,30.9555015563965
278712,9096318,31.2104072570801
278712,9096444,31.4634284973145
278712,9096570,31.6939430236816
278712,9096696,31.8745536804199
278712,9096822,31.9871826171875
278712,9096948,32.035774230957
278712,9097074,32.0155258178711
278712,9097200,31.8987579345703
278712,9097326,31.6678085327148
278712,9097452,31.3201942443848
278712,9097578,30.8897323608398
278712,9097704,30.4292736053467
278712,9097830,29.9455108642578
278712,9097956,29.3806800842285
278712,9098082,28.675365447998
278712,9098208,27.8269062042236
278712,9098334,26.892749786377
278712,9098460,25.9422035217285
278712,9098586,24.9926013946533
278712,9098712,24.0180244445801
278712,9098838,23.0331382751465
278712,9098964,22.1008739471436
278712,9099090,21.2163505554199
278712,9099216,20.3332252502441
278712,9099342,19.5178833007813
278712,9099468,18.8704280853271
278712,9099594,18.3251247406006
278712,9099720,17.7730693817139
278712,9099846,17.2022476196289
278712,9099972,16.6613063812256
278712,9100098,16.2068061828613
278712,9100224,15.8291130065918
278712,9100350,15.5103273391724
278712,9100476,15.2531452178955
278712,9100602,15.0061864852905
278712,9100728,14.7104539871216
278712,9100854,14.3568830490112
278712,9100980,14.0786237716675
278712,9101106,14.1213455200195
278712,9101232,14.4383945465088
278712,9101358,14.7279386520386
278712,9101484,14.8853349685669
278712,9101610,14.9797239303589
278712,9101736,15.0712127685547
278712,9101862,15.2067279815674
278712,9101988,15.4108037948608
278712,9102114,15.669885635376
278712,9102240,15.9531135559082
278712,9102366,16.2392292022705
278712,9102492,16.5370082855225
278712,9102618,16.8902606964111
278712,9102744,17.3115539550781
278712,9102870,17.7264671325684
278712,9102996,18.0912322998047
278712,9103122,18.4213752746582
278712,9103248,18.7295551300049
278712,9103374,19.0308437347412
278712,9103500,19.3282337188721
278712,9103626,19.6135139465332
278712,9103752,19.8884239196777
278712,9103878,20.1552906036377
278712,9104004,20.4006481170654
278712,9104130,20.5985164642334
278712,9104256,20.7375717163086
278712,9104382,20.8288383483887
278712,9104508,20.8913135528564
278712,9104634,20.9434051513672
278712,9104760,20.9901790618896
278712,9104886,21.0247802734375
278712,9105012,21.0302906036377
278712,9105138,20.9896106719971
278712,9105264,20.902889251709
278712,9105390,20.7864990234375
278712,9105516,20.6493968963623
278712,9105642,20.4771270751953
278712,9105768,20.2682418823242
278712,9105894,20.0543403625488
278712,9106020,19.8676738739014
278712,9106146,19.7200832366943
278712,9106272,19.5910224914551
278712,9106398,19.4343166351318
278712,9106524,19.220422744751
278712,9106650,18.9636898040771
278712,9106776,18.7080268859863
278712,9106902,18.4762287139893
278712,9107028,18.2408924102783
278712,9107154,17.9698104858398
278712,9107280,17.6697177886963
278712,9107406,17.3562774658203
278712,9107532,17.0133590698242
278712,9107658,16.6124591827393
278712,9107784,16.1513500213623
278712,9107910,15.6452121734619
278712,9108036,15.1064863204956
278712,9108162,14.5560941696167
278712,9108288,14.0180130004883
278712,9108414,13.4884757995605
278712,9108540,12.9440422058105
278712,9108666,12.3818531036377
278712,9108792,11.8350038528442
278712,9108918,11.3504734039307
278712,9109044,10.9472045898438
278712,9109170,10.6330003738403
278712,9109296,10.4409437179565
278712,9109422,10.3688545227051
278712,9109548,10.3787498474121
278712,9109674,10.4937391281128
278712,9109800,10.7530155181885
278712,9109926,11.1437683105469
278712,9110052,11.6240577697754
278712,9110178,12.1641397476196
278712,9110304,12.7164573669434
278712,9110430,13.2052555084229
278712,9110556,13.5920276641846
278712,9110682,13.9335327148438
278712,9110808,14.4271402359009
278712,9110934,15.3248996734619
278712,9111060,16.5621547698975
278712,9111186,17.6883983612061
278712,9111312,18.51296043396
278712,9111438,19.3116588592529
278712,9111564,20.2898330688477
278712,9111690,21.4112815856934
278712,9111816,22.5541114807129
278712,9111942,23.6989688873291
278712,9112068,24.9138011932373
278712,9112194,26.1887073516846
278712,9112320,27.4692516326904
278712,9112446,28.7349529266357
278712,9112572,29.9779319763184
278712,9112698,31.1912250518799
278712,9112824,32.3966407775879
278712,9112950,33.6279945373535
278712,9113076,34.9163208007813
278712,9113202,36.2341423034668
278712,9113328,37.4906387329102
278712,9113454,38.6851196289063
278712,9113580,39.8759384155273
278712,9113706,41.0445098876953
278712,9113832,42.1606903076172
278712,9113958,43.239631652832
278712,9114084,44.2910079956055
278712,9114210,45.2454986572266
278712,9114336,45.9486961364746
278712,9114462,46.4087181091309
278712,9114588,47.0696678161621
278712,9114714,48.361328125
278712,9114840,50.0647239685059
278712,9114966,51.5628242492676
278712,9115092,52.5696754455566
278712,9115218,53.2121086120605
278712,9115344,53.8097267150879
278712,9115470,54.5233421325684
278712,9115596,55.2502212524414
278712,9115722,55.9127769470215
278712,9115848,56.5892715454102
278712,9115974,57.3239631652832
278712,9116100,58.0647735595703
278712,9116226,58.7415199279785
278712,9116352,59.2935485839844
278712,9116478,59.7389831542969
278712,9116604,60.1624183654785
278712,9116730,60.5578231811523
278712,9116856,60.8410415649414
278712,9116982,61.0038261413574
278712,9117108,61.096305847168
278712,9117234,61.1128807067871
278712,9117360,61.0415306091309
278712,9117486,60.8920822143555
278712,9117612,60.6778450012207
278712,9117738,60.4428596496582
278712,9117864,60.2239151000977
278712,9117990,59.9962196350098
278712,9118116,59.7105979919434
278712,9118242,59.3511047363281
278712,9118368,58.9195289611816
278712,9118494,58.398323059082
278712,9118620,57.7459411621094
278712,9118746,56.8686065673828
278712,9118872,55.5939445495605
278712,9118998,53.9491691589355
278712,9119124,52.5948257446289
278712,9119250,52.2259750366211
278712,9119376,52.500244140625
278712,9119502,52.5815544128418
278712,9119628,52.182258605957
278712,9119754,51.471622467041
278712,9119880,50.6169471740723
278712,9120006,49.6736030578613
278712,9120132,48.6172485351563
278712,9120258,47.4451217651367
278712,9120384,46.3351058959961
278712,9120510,45.5714111328125
278712,9120636,45.2324028015137
278712,9120762,45.1148986816406
278712,9120888,44.9873428344727
278712,9121014,44.7846336364746
278712,9121140,44.579719543457
278712,9121266,44.4588966369629
278712,9121392,44.460391998291
278712,9121518,44.5994033813477
278712,9121644,44.8654251098633
278712,9121770,45.2023086547852
278712,9121896,45.5823173522949
278712,9122022,46.0812149047852
278712,9122148,46.7675476074219
278712,9122274,47.5818328857422
278712,9122400,48.4262237548828
278712,9122526,49.2531547546387
278712,9122652,49.7692260742188
278712,9122778,48.5302963256836
278712,9122904,45.132251739502
278712,9123030,36.3025741577148
278712,9123156,22.3383121490479
278838,9089136,10.829309463501
278838,9089262,8.88220882415771
278838,9089388,12.8526105880737
278838,9089514,16.4831790924072
278838,9089640,17.7636089324951
278838,9089766,18.0052947998047
278838,9089892,18.2523536682129
278838,9090018,18.5011615753174
